@relation electricity-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.ReplaceMissingValues

@attribute Feature0 numeric
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute class {positive,negative} 

@data
0.3854524636388903,7.59228558886802,3.164298845354536,1.7648321869151913,8.803872414861315,8.121188705071647,negative
4.961524714879806,6.626979503488673,8.142390902138088,4.78098456590793,5.14799828909309,3.7058676514102755,positive
-0.5027879856581734,9.186259284790157,3.9053987079897468,3.4235220579353998,10.101431568129122,8.64296205416678,negative
5.422818204656567,5.173457796103591,9.61253547587698,10.447678980677145,4.903275181729342,9.124212019776785,positive
2.911808306343096,6.112370272661168,3.8886900464048995,3.0917465755179316,8.14575315027447,3.7888653683605846,negative
3.2158097432169668,7.852250582189203,2.6636452349259008,4.744172799565741,7.881963632225995,4.2344587659738675,negative
1.8859342400928236,7.508901741233655,3.133599988924896,0.8409884626160307,7.600464630448599,9.051730125316928,negative
7.87464598398906,7.820604178790684,4.924891792001081,1.9552552208742773,1.3361758190488882,6.728078589473001,positive
1.7972410551108218,7.046262491060779,3.341479818111706,1.6986571295135007,11.184959732190421,8.78250417676082,negative
3.0186369938883546,7.263030447399733,1.9942886903133676,3.2255866195384604,9.31476947154231,7.680496017466227,negative
2.877845658615366,6.597500376886136,3.580610201625949,1.9980045963384894,12.898443606269304,4.356974502637234,negative
0.3854098178587799,4.633994051468878,2.41877209424354,2.8960298985242665,7.527596761201986,6.215060068038225,negative
2.9420871160065487,11.168591125184296,2.6578765480037574,2.3356905580741656,8.004417431919217,6.74112884430161,negative
4.119917872900478,5.602144755236443,3.772188841279659,4.608930174488151,8.193085358410412,8.566232276924724,negative
5.944157851975931,10.65941631162656,5.397206741428043,3.246502200272288,9.682519663927764,4.301613057128197,negative
2.81342227201805,7.064879865271183,3.292345584524407,2.3817686808783236,7.163085510412985,5.943134886671987,negative
2.407041859248538,8.950620589531272,5.270967113643527,4.3799305952376,8.73326806538474,6.536540808409238,negative
1.4479278062614924,7.796529154016648,2.7593485375744007,6.243041644968079,11.37543478573431,6.7457301130849565,negative
2.8452976746588896,5.560128536284977,1.4005398646371834,-0.7157158526866794,8.798857597156934,5.385947240891788,negative
1.2092375485635036,5.277506864161198,1.2629382240347147,3.96938083930191,5.123136453447065,5.259300936869669,negative
0.555415651923064,6.116813421062179,0.9315698797196106,1.9369304982132405,8.71711867251007,4.549814937493343,negative
3.4394822662461357,9.439399201177904,1.2424750663753106,2.385319134106491,11.417821543078913,6.1819610005254875,negative
1.8184411997640693,6.003661198987517,3.1798921981207977,3.5662482220367204,4.635647519565479,4.918585631662946,negative
0.8345272799654708,6.443471052660663,5.833271050608905,1.8582052532262723,4.570570665607642,5.792955745633196,negative
2.870140162642313,7.013440976509587,4.021452534945391,1.1784053560789118,8.432408724569362,3.178860444138819,negative
7.4139740575082325,3.713052170341615,3.491700366242016,3.9995024387688662,8.084286346052364,6.4424813072976495,negative
1.9520753981762624,6.632356099892613,1.7449079283375684,3.269879651991488,10.04539346355172,7.983162683046816,negative
8.311450722266642,5.482773242910907,1.717438364299845,8.95921373834379,-1.4332390095695073,4.645196338438629,positive
4.157490652969556,7.705506925014691,3.3830007186428435,5.620076632291408,11.269938154620947,10.546794366623118,negative
1.3657086980282653,7.807563934124025,3.6718955418795525,-0.35614455521689825,8.30095633253223,8.345159138835289,negative
2.5977515423968907,5.595725622198304,0.7842090029748006,6.453680137751972,9.808061094983389,5.3022430527443625,negative
2.2413239762641086,9.210764358417634,0.9600970781296723,3.768075297620036,8.814413818346566,5.892811099182569,negative
10.628821966162455,5.153848875521147,6.804319720986996,7.048533044579234,2.7060787339540076,9.605162123208077,positive
4.160738860323393,6.36015411910372,2.3507366446892823,2.5874607302003216,8.733900819751039,5.592276858481572,negative
3.72972937080732,9.546941502141998,1.2124933532523954,3.653567321349046,8.307778251104791,6.210186064242558,negative
6.440235013567304,5.402162592038131,8.04157124339834,7.784701679663676,1.4385454388113859,7.58740585129917,positive
2.009139152228045,8.719035048696176,0.32241463834549755,-1.0319078991248638,5.128520769393437,5.66060845465068,negative
7.884210688846042,7.187682798115955,6.466954226867159,8.46070417573107,0.9204334068047679,9.18033111506968,positive
0.8520332092323648,3.7571979850645962,2.875415010335739,2.457080674081314,6.614597718595055,8.777063949941251,negative
5.2968566729607796,3.8349702448222702,6.266724374899951,5.286984922908138,8.165544895316788,6.057782791595607,negative
2.220493865968175,8.701516268947264,5.741044839265895,-0.6214044799174179,8.249437215471367,5.229922159767225,negative
3.8799934790977066,6.663193504470638,6.6882537222116945,-0.4194735471132498,8.271530539955895,8.549020815150568,negative
3.257448438882705,8.570833342601878,1.0968229383973302,0.12060840495715519,7.16695412820683,6.375357387944263,negative
9.59509642043816,4.826951593950978,5.47874728575575,7.0051690579092085,2.6350130384501864,8.87547430462735,positive
2.422468810422407,8.109130171309515,4.209081335295351,0.08390483432471818,8.920577392545255,5.857671459051134,negative
2.4668624842782068,7.1820950560079915,3.3216023139646,2.2550722460955597,7.680614028021923,3.9917567703617043,negative
4.970695855748398,8.14100596173255,5.647268654887547,3.9439923937421,9.793771041638022,6.793291952454543,negative
1.105977270252181,10.494419945845287,-0.199997505842068,-0.012245931657267395,7.061102650643887,4.648820177132678,negative
2.1292158159898706,8.227437217983834,3.5538548672988255,1.3983495410410658,7.513681634496836,5.359020371310535,negative
4.291894844498204,7.150711633073923,0.1120708563237276,6.200543821661608,8.040918559005263,4.920385047856488,negative
3.633087058833444,10.332277297552807,1.5669264580393427,-2.0810851907456547,7.735824248872695,7.695635194442541,negative
2.5142470885403174,7.501430304529822,1.5759027094851807,2.8578228569695954,9.839053480676881,6.361234698712486,negative
3.118199245701077,6.881086327506134,-2.4095107696565305,2.330550511342071,3.39120544065573,8.189527617636397,negative
6.887622245677113,2.520113250529741,4.779632107096794,8.433499519160865,-1.1338739134181277,5.325141879178523,positive
5.420241240408323,7.8479140255161886,7.989034499573512,3.1393470733493647,0.7920606021519703,6.379635702920803,positive
7.937111406877467,7.624843764410228,-0.11661937965717328,12.553628028139665,1.7891215765798596,5.947721919575217,positive
4.479483549701116,5.196718567621273,2.0682373048376324,2.318451101747445,8.258979805511162,4.395411933678923,negative
5.608042620408408,6.219993429748129,6.117445673796967,6.51814550607849,2.342649518411727,5.353380612353761,positive
7.2274964455361435,7.738193484932903,9.62395072522019,9.28803939250863,6.47467845447831,7.270046779997912,positive
1.9651224128429727,5.965952982455583,5.477110673022086,3.107032773451981,8.223022395404822,7.3173949796755355,negative
3.0588711926339918,5.445016933579537,-0.8765280718460096,4.4946954449684196,7.73749811548614,7.098299863454965,negative
3.8634738064224985,6.219276204383909,5.155292974640679,-0.3227776706808765,5.9540098018660546,6.257773618175326,negative
8.321966569574828,6.030096990439845,9.362524053180632,8.482921649220406,-2.3072884478645803,8.41593937280683,positive
1.1161393291161796,6.429231150565041,5.8064246260912515,1.6436814850790937,8.445579080892523,4.970986739053361,negative
4.532410819812442,8.243327769586477,5.708115931139837,-0.6821630380149664,8.476508941291655,9.116655216810598,negative
7.030010273137311,2.236532832619136,6.825428026659875,13.032032173113176,7.86819533045772,5.867742600456421,positive
2.765574485424629,7.560619782255057,1.0232054665927355,0.8659191412202583,5.263051529062729,8.26237207728692,negative
1.6908819414434852,8.87659660223735,4.734147397818664,0.4534867066686219,12.045559835154627,4.144708498784192,negative
2.0583710815515155,3.9519583559640967,5.197212550590699,3.604031774288989,8.632253992350186,7.145403455655886,negative
4.399100193955496,6.626749992557649,0.9178906877804707,2.4784314961180303,9.017180104388654,8.818773913660088,negative
1.3461753112408066,8.945245338371958,0.8980685665206125,1.7418706512010598,10.248957016804875,7.724831792340316,negative
2.1219857730387925,6.247639735269788,3.647211483780307,2.6774625808912385,11.173219301577772,5.743893852685976,negative
-2.954330543538779,8.741061225869242,0.36713231547832503,3.492345773659676,8.992038073381606,3.920241642254531,negative
4.225246794167919,10.731144932572397,7.2497957258458365,3.406645819866463,11.812020444198007,7.679102001190171,negative
1.700183542261652,8.841034757072306,3.099860032808532,5.532752025100974,9.114219916264222,5.195028113300554,negative
8.511314891688778,4.223470948830824,7.124580073314858,2.206797367250071,1.9309888565300246,5.1093514740077435,positive
3.370507618891441,5.012221573075763,0.6098391970492822,4.533847726963769,6.722447139041162,7.143133800808642,negative
2.724930840417772,10.58672924901332,2.4722615788096407,0.8234895752232538,8.994792701698657,9.672139864840396,negative
2.333001704026464,6.946086369661494,5.051679114618539,2.862873087778966,6.627742131786453,9.301413498362887,negative
3.68741768255554,5.8747915564871125,4.0873687760079225,1.556026536807757,7.52239417115698,3.9274592264478687,negative
5.025212786514957,6.05344883313029,3.2329645680546415,6.048764144647539,8.947208465927236,8.614721613141848,negative
1.2978215936554565,10.668495952761218,4.124490508154642,1.5558168504160936,8.143908643491878,6.32482320202897,negative
-0.06881162396193119,7.932780652308989,4.325103575207158,0.13718021996836072,8.741052748682833,6.3771001744480795,negative
4.09494943916864,9.060917676801173,-0.594945008255853,-0.30155524268782763,6.269516284009078,5.590117791733211,negative
2.6671881443273406,5.717542648541917,3.3690512285151417,0.3752433109519997,9.817290854805766,8.763652908786437,negative
5.328510308172959,7.105189659250467,1.8753484153023698,0.8979820003975665,10.188187618514451,4.626830981313093,negative
6.258416876888663,9.663212344030736,0.9647158185880169,1.281078850657474,6.605886201026093,8.225955226779053,negative
7.141199649436937,6.362339887210279,1.6492791582649748,4.14578423508484,6.690478789244445,4.950692898725111,negative
5.8939028792231,6.158731848507262,3.9322113099483853,4.192241937989062,5.925688259343611,8.266439570818243,negative
0.4194672034653095,7.312661410463016,0.9456448971560167,5.688882980276374,6.544008915087567,7.006585589929453,negative
6.097052078777871,5.20912606481026,6.39599110341835,10.812888793590604,0.7444340957480995,8.7187254378997,positive
4.5583307194469835,5.621846260912586,9.014689254879245,4.177129628105863,-1.9555466692634123,4.642242940748158,positive
3.649771056470107,6.0561148609059865,2.151426025605435,-0.3399607356255401,8.261135661647105,7.038019277872731,negative
5.414194693687087,7.06425947280516,6.364239629079798,0.2033532904808104,6.6734584921396225,9.96218705557798,negative
5.526886552967122,2.2248105899786856,5.4834722529013655,6.6843751596890355,1.9293885504323705,6.348059878995885,positive
1.9266765513446453,6.261603572781841,-1.2457109345823625,4.225127223266406,8.034933491108283,10.64171982130687,negative
2.0648981708003475,5.502376481485757,2.150758276487185,4.139350850223067,8.05729876732659,4.63838866697868,negative
5.335870507282554,4.46168088159524,5.698997240182962,2.748384101841236,7.7692032829608975,8.956307872276815,negative
3.4594216642534112,4.131885523255102,2.0294294645720248,1.622535097149203,7.524433116416052,3.5876307906768257,negative
8.064792212990387,10.138481170172362,5.487027136584537,4.732404432696251,9.946266231322141,3.8378381622974107,negative
5.190188638629971,6.038484299077118,3.9315324378454792,7.727520886619409,1.6588480026008983,7.4713038660908,positive
0.5448663674162582,5.649128372650351,2.9248410896529404,-0.5153682212096906,9.595700813277126,7.03880358590234,negative
4.393346204320217,4.512340471627959,-0.14488479634901275,4.644718049373946,10.459010410987737,6.432894289020842,negative
2.6130855929032393,10.359290810201411,3.6522679801004165,1.5185112892016308,7.29556505321957,5.790667995105187,negative
4.185599203108742,8.041251954493811,2.096484424826574,0.7522060055285982,6.847958653845958,7.000677926866777,negative
4.461670991660735,9.200338825244117,2.760094981111197,5.365492675968564,8.883704817327075,4.519277087021086,negative
-1.9428204763081585,6.609869835261587,1.5819839384727987,0.646906135305374,6.848837782848657,3.8673586387623686,negative
5.183659539011507,8.819190694611205,4.161964138117543,5.084245358498432,4.595864355192049,8.194182852770076,negative
3.7900934531824797,6.171310571605665,7.483646454873912,0.9149208960430328,7.00671980400452,8.880391241931404,negative
1.3164363171078188,5.5373948610996155,1.489103256037151,1.2258804278463815,8.268419817072852,7.025327208754258,negative
2.4059664719007556,9.291525369701352,4.2652362376631086,2.4045049404810284,10.449349770947101,3.783832885783396,negative
4.07922781006898,3.799273554084226,4.334257527403841,6.1611193311895835,7.326927754238069,8.363867985671844,negative
1.3014300852385843,5.621852048491226,2.680164625677111,2.5540672665185076,5.735436843477804,4.524219900680989,negative
0.10152366729432849,5.991254893182445,4.182325452010749,0.2531957693187339,9.488136823556879,3.1842503672927087,negative
2.6096501425417724,6.405127588636168,1.6917877869942448,2.2184072823046286,12.24708862781912,7.276595086330473,negative
4.07304871430477,5.724355373690458,2.74463984266748,1.9109329724390676,8.151436671304197,4.776567304169412,negative
5.512637718216271,5.661498965438479,9.216988402823784,11.903724391670108,1.4049757192912664,9.617286464459914,positive
1.2029197230249957,7.57508532018261,0.45559633666196175,-0.44474839164699187,6.694123390158645,8.959162526951383,negative
4.790747925971184,9.52989943277197,1.1652670476244367,0.7040642740559631,6.905975990044343,3.6964024169991188,negative
